,wlr,balance,win_by_blackjack,win_by_bust,win_by_comparison,tie,lose_by_blackjack,lose_by_bust,lose_by_comparison
503,0.8634538152610441,-11.5,113,195,122,72,85,191,222
504,0.9668874172185431,42.5,115,212,111,109,81,212,160
505,0.9087136929460581,10.0,108,213,117,80,81,197,204
506,0.8674698795180723,-7.0,118,182,132,70,86,221,191
507,0.940677966101695,26.0,108,213,123,84,83,195,194
508,0.9785867237687366,47.0,114,211,132,76,74,180,213
509,0.8441295546558705,-32.5,89,207,121,89,88,196,210
510,0.8415841584158416,-27.5,105,191,129,70,67,212,226
511,0.9163179916317992,16.0,112,213,113,84,89,193,196
512,0.8282828282828283,-38.0,94,183,133,95,95,202,198
513,0.908315565031983,10.5,107,188,131,105,82,190,197
514,0.9721627408993576,48.5,123,203,128,79,79,195,193
515,0.8833333333333333,2.0,116,191,117,96,74,198,208
516,0.844758064516129,-27.0,100,207,112,85,80,200,216
517,0.866,-20.0,94,202,137,67,83,190,227
518,0.9134020618556701,25.0,134,186,123,72,84,197,204
519,0.8997955010224948,12.5,123,189,128,71,84,206,199
520,0.6979362101313321,-114.5,93,178,101,95,96,216,221
521,0.9247311827956989,20.0,110,176,144,105,70,207,188
522,0.8267716535433071,-28.0,120,168,132,72,79,196,233
523,0.8846153846153846,3.5,121,190,126,69,81,219,194
524,0.8818737270875764,-13.0,90,209,134,76,74,203,214
525,0.890020366598778,3.0,114,191,132,72,87,202,202
526,0.8539553752535497,-15.0,114,201,106,86,90,209,194
527,0.8058823529411765,-47.5,103,186,122,79,88,202,220
528,0.8536585365853658,-11.0,122,174,124,88,78,204,210
529,0.8154761904761905,-46.0,94,189,128,85,79,206,219
530,0.818,-35.5,111,176,122,91,78,204,218
531,0.8813905930470347,2.5,121,205,105,80,67,208,214
532,0.968421052631579,43.0,116,203,141,65,65,192,218
533,0.8403193612774451,-22.5,115,194,112,78,85,221,195
534,0.8747433264887063,-1.0,120,177,129,87,96,194,197
535,0.8201581027667985,-46.0,90,200,125,79,79,215,212
536,0.8232931726907631,-35.5,105,184,121,92,86,191,221
537,0.9214876033057852,29.0,134,193,119,70,78,203,203
538,0.9373695198329853,24.5,109,214,126,72,79,202,198
539,0.891170431211499,-3.0,100,218,116,79,68,224,195
540,0.8070866141732284,-48.5,99,190,121,82,99,185,224
541,0.8780487804878049,-2.5,115,176,141,76,82,216,194
542,0.8421052631578947,-17.5,121,177,118,90,78,197,219
543,0.8156862745098039,-42.0,104,197,115,74,94,194,222
544,0.8956158663883089,3.5,107,206,116,92,77,207,195
545,0.8106508875739645,-40.0,112,182,117,82,82,208,217
546,0.9344608879492601,22.0,106,207,129,85,90,201,182
547,0.8778004073319755,1.5,123,191,117,78,78,195,218
548,0.9094650205761317,9.5,107,213,122,72,78,214,194
549,0.9529914529914529,32.0,108,193,145,86,71,179,218
550,0.8286852589641435,-29.5,113,174,129,82,83,221,198
551,0.9316239316239316,22.0,108,196,132,96,85,186,197
552,0.824,-31.5,113,172,127,88,83,201,216
553,0.934020618556701,29.5,123,202,128,62,84,188,213
554,0.8083832335329342,-34.0,124,187,94,94,90,218,193
555,0.8642714570858283,-10.5,115,185,133,66,91,193,217
556,0.9068825910931174,17.0,126,200,122,58,81,203,210
557,0.9258474576271186,20.5,111,199,127,91,83,197,192
558,0.8577154308617234,-17.5,107,192,129,73,99,205,195
559,0.8594704684317719,-13.0,112,201,109,87,87,193,211
560,0.7846153846153846,-64.0,96,193,119,72,89,217,214
561,0.806640625,-42.0,114,175,124,75,79,224,209
562,0.9358974358974359,28.0,116,210,112,94,76,197,195
563,0.9409282700421941,33.0,122,222,102,80,84,201,189
564,0.8594704684317719,-19.0,100,210,112,87,100,199,192
565,0.8623481781376519,-19.0,98,200,128,80,84,186,224
566,0.9420600858369099,28.0,110,205,124,95,89,195,182
567,0.812992125984252,-43.0,104,198,111,79,89,225,194
568,0.8046875,-49.5,101,188,123,76,88,206,218
569,0.811284046692607,-43.5,107,190,120,69,81,200,233
