,wlr,balance,win_by_blackjack,win_by_bust,win_by_comparison,tie,lose_by_blackjack,lose_by_bust,lose_by_comparison
810,0.8428571428571429,34.0,93,207,113,97,87,180,223
811,0.926530612244898,99.5,112,219,123,56,101,151,238
812,1.0108932461873639,208.5,124,222,118,77,101,166,192
813,0.9594017094017094,133.5,102,228,119,83,75,151,242
814,0.8891170431211499,87.5,94,243,96,80,85,183,219
815,0.9572649572649573,200.5,112,221,115,84,93,164,211
816,0.8081395348837209,42.5,111,200,106,67,99,185,232
817,0.8926315789473684,46.5,104,197,123,101,74,176,225
818,0.9577167019027484,191.0,108,224,121,74,92,157,224
819,0.8597938144329897,29.5,94,197,126,98,87,187,211
820,0.9744136460554371,189.5,118,221,118,74,84,162,223
821,0.9703389830508474,137.0,103,234,121,70,90,165,217
822,0.9417879417879418,91.0,106,228,119,66,86,165,230
823,0.8125,0.5,97,199,120,72,86,182,244
824,0.918918918918919,181.0,109,216,117,77,88,173,220
825,1.0579064587973275,249.5,105,242,128,76,75,158,216
826,0.8524590163934426,45.0,103,213,100,96,97,163,228
827,0.9389473684210526,138.0,98,225,123,79,102,165,208
828,0.9190871369294605,160.0,115,214,114,75,75,183,224
829,0.8571428571428571,28.5,101,216,109,77,89,191,217
830,0.9870689655172413,127.0,99,227,132,78,93,160,211
831,0.8714859437751004,55.0,99,225,110,68,97,174,227
832,0.8594059405940594,18.0,97,219,118,61,104,183,218
833,0.9955849889624724,194.0,115,217,119,96,83,157,213
834,0.939203354297694,117.5,119,206,123,75,88,179,210
835,0.9507494646680942,133.0,107,217,120,89,73,187,207
836,0.9611231101511879,146.5,114,205,126,92,71,175,217
837,0.9869281045751634,194.0,105,226,122,88,85,162,212
838,0.9696969696969697,86.5,108,228,112,90,77,153,232
839,0.872255489021956,9.0,112,199,126,62,97,174,230
840,0.8701825557809331,80.0,110,211,108,78,87,179,227
841,0.9004149377593361,83.0,101,225,108,84,90,175,217
842,0.8568507157464212,2.0,100,205,114,92,87,159,243
843,0.9479166666666666,134.5,116,231,108,65,87,159,234
844,0.9229166666666667,135.0,118,221,104,77,81,157,242
845,0.8701825557809331,121.0,122,188,119,78,95,160,238
846,0.8995901639344263,94.0,94,220,125,73,90,189,209
847,0.9808510638297873,218.5,112,219,130,69,92,167,211
848,0.9956709956709957,212.5,104,238,118,78,82,168,212
849,0.9495798319327731,75.5,96,219,137,72,78,166,232
850,0.9529914529914529,93.5,113,210,123,86,80,168,220
851,0.9238683127572016,98.0,106,229,114,65,79,164,243
852,0.9474789915966386,126.0,119,209,123,73,80,181,215
853,1.0647321428571428,179.5,114,229,134,75,83,153,212
854,0.8382066276803118,28.5,105,211,114,57,89,178,246
855,0.8666666666666667,28.5,98,223,108,76,82,185,228
856,0.8606060606060606,9.0,114,196,116,79,89,183,223
857,0.9258474576271186,101.0,103,203,131,91,92,166,214
858,0.9257731958762887,145.0,111,218,120,66,76,166,243
859,0.9180327868852459,79.5,112,225,111,64,90,178,220
