,wlr,balance,win_by_blackjack,win_by_bust,win_by_comparison,tie,lose_by_blackjack,lose_by_bust,lose_by_comparison
777,0.8498985801217038,21.0,123,182,114,88,74,194,225
778,0.8244575936883629,-28.5,112,180,126,75,88,202,217
779,0.9371069182389937,60.0,108,196,143,76,83,183,211
780,0.9682203389830508,157.0,124,206,127,71,80,190,202
781,0.9351464435146444,92.5,142,191,114,75,84,209,185
782,0.8306772908366534,-50.5,109,181,127,81,86,216,200
783,0.8571428571428571,-26.5,97,179,144,90,90,199,201
784,0.8487903225806451,-52.5,97,205,119,83,94,216,186
785,0.8762677484787018,4.0,122,185,125,75,71,197,225
786,0.9206680584551148,82.5,126,184,131,80,68,200,211
787,0.8043478260869565,-81.5,99,201,107,87,87,192,227
788,0.9741935483870968,87.0,126,202,125,82,89,174,202
789,0.7576923076923077,-98.0,111,174,109,86,89,205,226
790,0.7732558139534884,-130.5,104,189,106,85,83,210,223
791,0.8603696098562629,-66.5,102,186,131,94,83,182,222
792,1.0065075921908895,121.0,111,209,144,75,77,203,181
793,0.918580375782881,11.0,106,204,130,81,93,183,203
794,0.8934426229508197,29.0,110,203,123,76,99,207,182
795,0.9161425576519916,38.0,121,184,132,86,70,201,206
796,0.9126819126819127,39.0,126,173,140,80,80,189,212
797,0.9361702127659575,9.5,107,213,120,90,75,182,213
798,0.8724696356275303,-60.5,109,194,128,75,93,185,216
799,0.8727272727272727,1.5,111,189,132,73,100,189,206
800,0.8548387096774194,-8.0,105,189,130,80,84,198,214
801,0.7410207939508506,-123.0,108,179,105,79,86,214,229
802,0.90625,5.0,125,193,117,85,93,213,174
803,0.797244094488189,-102.0,87,184,134,87,87,230,191
804,0.9656652360515021,100.5,130,208,112,84,88,186,192
805,0.8015564202334631,-114.0,102,188,122,74,92,210,212
806,0.787819253438114,-154.5,93,184,124,90,93,211,205
807,0.8898128898128899,-37.5,99,187,142,91,77,202,202
808,0.8394308943089431,-18.5,111,193,109,95,90,205,197
809,0.9117647058823529,39.0,102,202,130,90,80,189,207
810,0.9156118143459916,2.0,111,199,124,92,74,226,174
811,1.0533333333333332,246.5,130,220,124,76,65,169,216
812,0.9701492537313433,59.0,124,202,129,76,76,200,193
813,0.941544885177453,121.0,119,197,135,70,72,199,208
814,0.8373015873015873,-64.0,101,195,126,74,80,215,209
815,0.8611670020120724,-33.0,114,189,125,75,69,220,208
816,0.8981288981288982,-26.5,118,177,137,87,94,191,196
817,0.8386454183266933,-57.5,92,213,116,77,86,214,202
818,0.8757637474541752,-3.0,106,190,134,79,84,196,211
819,0.9471458773784355,60.5,110,221,117,79,83,202,188
820,0.9133192389006343,32.5,100,188,144,95,78,170,225
821,0.8356435643564356,-55.0,108,198,116,73,85,215,205
822,0.9309623430962343,12.0,111,206,128,77,74,194,210
823,0.9030927835051547,3.0,119,203,116,77,70,195,220
824,0.9892703862660944,108.5,115,195,151,73,79,191,196
825,0.8930041152263375,-9.5,105,205,124,80,81,217,188
826,0.8722109533468559,-25.5,109,190,131,77,85,208,200
827,0.7642585551330798,-94.5,99,186,117,72,100,217,209
828,0.9033613445378151,48.0,90,207,133,94,90,184,202
829,0.9089026915113871,15.5,91,200,148,78,77,199,207
830,0.9595744680851064,138.0,120,222,109,79,91,172,207
831,0.8614457831325302,15.5,123,192,114,73,90,228,180
832,0.8446215139442231,-12.5,111,195,118,74,76,225,201
833,0.8962655601659751,63.0,126,175,131,86,80,209,193
834,0.8534653465346534,28.0,107,182,142,64,80,222,203
835,0.8089668615984406,-78.0,119,186,110,72,81,226,206
836,0.9163179916317992,22.5,105,212,121,84,68,201,209
837,0.8496993987975952,-13.5,114,195,115,77,87,213,199
838,0.8952772073921971,4.0,109,188,139,77,74,214,199
839,0.9287211740041929,129.5,134,197,112,80,73,205,199
840,0.8290258449304175,-106.0,85,205,127,80,78,195,230
841,0.9024896265560166,53.0,119,194,122,83,82,198,202
842,0.8192534381139489,-91.5,97,203,117,74,79,220,210
843,0.8841463414634146,-72.0,109,198,128,73,86,208,198
844,0.8263473053892215,-60.0,110,182,122,85,91,199,211
845,0.8383233532934131,-51.0,101,202,117,79,84,196,221
846,0.974304068522484,211.0,133,197,125,78,68,212,187
847,0.7972972972972973,-127.5,100,182,131,69,91,222,205
848,0.825147347740668,-48.5,127,178,115,71,86,203,220
849,0.9081419624217119,25.5,108,204,123,86,68,205,206
850,0.8577235772357723,-10.5,111,205,106,86,86,203,203
851,0.9358974358974359,-26.5,99,202,137,94,61,194,213
852,0.844758064516129,-48.0,110,194,115,85,98,220,178
853,0.9497907949790795,87.0,111,227,116,68,82,201,195
854,0.8588709677419355,-5.0,114,196,116,78,78,207,211
